concept_id,concept_code,concept_name,vocabulary_id
41348965,OMOP2546927,"""3 ML insulin",RX
44191473,OMOP3068196,"""3 ML Insulin Lispro 50 UNT/ML / Insulin",RX
35782364,OMOP2783825,"""10 ML Insulin",RX
42902571,1359684,"""insulin human",RX
21088059,OMOP312332,"""10 ML Regular Insulin",RX
21098516,OMOP302691,1.5 ML Insulin Lispro 100 UNT/ML Prefilled Syringe [Humalog] Box of 5 by Dowelhurst,RX
35780871,OMOP2782332,"""5 ML Regular Insulin",RX
41363968,OMOP2561930,"""10 ML insulin",RX
43141657,OMOP511703,"""3 ML Insulin",RX
41412434,OMOP2610396,"""1.5 ML insulin",RX
41188236,OMOP2386198,"""Insulin",RX
41412940,OMOP2610902,"""1.5 ML Regular Insulin",RX
44190888,OMOP3067611,"""3 ML insulin",RX
19104432,414981,"""Insulin",RX
41116582,OMOP2314544,"""insulin",RX
41139295,OMOP2337257,"""Insulin",RX
1550023,86009,Insulin Lispro,RX
41188178,OMOP2386140,"""Insulin",RX
41361703,OMOP2559665,10 ML Insulin Lispro 10 IU/ML Injectable Solution [Humalog] Box of 5,RX
36893535,OMOP1004293,"""Insulin",RX
44076068,OMOP1070699,"""Insulin",RX
45777023,1544569,"""{60 (Regular Insulin",RX
42481303,OMOP417465,"""Insulin",RX
41022555,OMOP2220517,"""Regular Insulin",RX
41125650,OMOP2323612,"""Insulin",RX
44191338,OMOP3068061,3 ML Insulin Glargine 100 UNT/ML Injectable Suspension [Abasaglar] Box of 10 by Lilly,RX
40858108,OMOP2056070,"""Insulin",RX
43518198,OMOP2805313,"""3 ML insulin",RX
41031667,OMOP2229629,"""Regular Insulin",RX
41125630,OMOP2323592,"""Regular Insulin",RX
41062798,OMOP2260760,"""Regular Insulin",RX
41412577,OMOP2610539,"""1.5 ML Regular Insulin",RX
43258830,OMOP561974,3 ML Insulin Glargine 100 UNT/ML Injection [LANTUS],RX
35780561,OMOP2782022,"""5 ML Regular Insulin",RX
41412378,OMOP2610340,"""1.5 ML Regular Insulin",RX
41413204,OMOP2611166,"""1.5 ML insulin",RX
44191087,OMOP3067810,"""3 ML insulin",RX
44166028,OMOP3042751,"""Insulin Lispro 25 UNT/ML / Insulin",RX
41349553,OMOP2547515,3 ML Insulin Lispro 100 UNT/ML Injectable Suspension [Liprolog] Box of 10 by Berlin-Chemie,RX
41125573,OMOP2323535,"""Insulin Lispro 25 UNT/ML / Insulin",RX
41349721,OMOP2547683,"""3 ML insulin",RX
41000569,OMOP2198531,"""insulin",RX
44192610,OMOP3069333,"""10 ML insulin",RX
40860027,OMOP2057989,"""Insulin",RX
40844755,OMOP2042717,"""insulin",RX
41348387,OMOP2546349,"""3 ML Insulin",RX
41094385,OMOP2292347,"""insulin",RX
41349969,OMOP2547931,"""3 ML Regular Insulin",RX
36242327,1187762,Velosulin Injectable Product,RX
35779659,OMOP2781120,"""3 ML Insulin",RX
41347731,OMOP2545693,3 ML Insulin Lispro 66.7 IU/ML Injectable Solution Box of 10,RX
44204287,OMOP3081010,"""3.13 ML Regular Insulin",RX
35786017,OMOP2787478,1.5 ML Insulin Lispro 100 UNT/ML Injectable Solution [Humalog] by Lilly,RX
41371486,OMOP2569448,"""10 ML Regular Insulin",RX
19078527,311020,"""Insulin",RX
41347933,OMOP2545895,"""3 ML Insulin",RX
41157131,OMOP2355093,"""insulin",RX
1592474,1926331,0.5 UNT Doses 3 ML Insulin Lispro 100 UNT/ML Pen Injector,RX
41116583,OMOP2314545,"""insulin",RX
43735119,OMOP761135,"""3 ML Regular Insulin",RX
21048446,OMOP305370,"""3 ML Insulin",RX
41348909,OMOP2546871,"""3 ML insulin",RX
21068535,OMOP312360,"""10 ML Lente Insulin",RX
21098005,OMOP314484,"""20 ML Regular Insulin",RX
21137108,OMOP312353,"""10 ML Regular Insulin",RX
41467023,OMOP2664985,"""3.12 ML Regular Insulin",RX
41031648,OMOP2229610,"""insulin",RX
41350297,OMOP2548259,"""3 ML insulin",RX
43518232,OMOP2805347,"""3 ML Insulin",RX
19013957,343497,"""Insulin",RX
44197409,OMOP3074132,"""1.5 ML insulin",RX
19116883,564994,"""insulin pork",RX
41022564,OMOP2220526,"""Insulin",RX
19090244,235284,"""Insulin",RX
41467351,OMOP2665313,"""3.15 ML Regular Insulin",RX
36895566,OMOP993141,"""10 ML Insulin",RX
40991608,OMOP2189570,"""Insulin",RX
41349107,OMOP2547069,"""3 ML Insulin",RX
41369653,OMOP2567615,"""10 ML Insulin",RX
40938222,OMOP2136184,"""insulin",RX
41348505,OMOP2546467,"""3 ML insulin",RX
21146587,OMOP305651,3 ML Insulin Lispro 100 UNT/ML Prefilled Syringe [Humalog] by Lilly,RX
41349104,OMOP2547066,"""3 ML Insulin",RX
41148079,OMOP2346041,"""Insulin",RX
43515646,OMOP2802761,"""Insulin",RX
40858110,OMOP2056072,"""Regular Insulin",RX
19067324,260265,"""Insulin Lispro 50 UNT/ML / Insulin",RX
35786072,OMOP2787533,"""1.5 ML Insulin",RX
40052772,379734,"""Regular Insulin",RX
41348503,OMOP2546465,"""3 ML insulin",RX
41350175,OMOP2548137,"""3 ML Insulin Lispro 50 UNT/ML / Insulin",RX
41412726,OMOP2610688,"""1.5 ML insulin",RX
41062801,OMOP2260763,"""Regular Insulin",RX
44067483,OMOP1062114,"""Insulin",RX
35782268,OMOP2783729,"""10 ML Regular Insulin",RX
41412376,OMOP2610338,"""1.5 ML insulin",RX
44191230,OMOP3067953,"""3 ML Insulin Lispro 25 UNT/ML / Insulin",RX
41367361,OMOP2565323,"""10 ML insulin",RX
41412487,OMOP2610449,1.5 ML Insulin Lispro 100 UNT/ML Cartridge [Humalog] Box of 20,RX
43608990,OMOP761156,"""3 ML Regular Insulin",RX
41348579,OMOP2546541,"""3 ML Insulin Lispro 25 UNT/ML / Insulin",RX
41370428,OMOP2568390,"""10 ML Insulin Defalan 10 IU/ML / Insulin",RX
41347089,OMOP2545051,"""3 ML insulin",RX
41031615,OMOP2229577,"""insulin",RX
21156952,OMOP312354,"""10 ML Regular Insulin",RX
41369984,OMOP2567946,"""10 ML Insulin Defalan 10 IU/ML / Insulin",RX
21047406,OMOP283051,"""Regular Insulin",RX
21126853,OMOP305594,3 ML Insulin Glargine 100 UNT/ML Prefilled Syringe [Lantus] by Sanofi,RX
41349572,OMOP2547534,"""3 ML insulin",RX
44190991,OMOP3067714,"""3 ML insulin",RX
43516862,OMOP2803977,"""Insulin Lispro 25 UNT/ML / Insulin",RX
41349591,OMOP2547553,"""3 ML Regular Insulin",RX
41148096,OMOP2346058,"""Regular Insulin",RX
40891271,OMOP2089233,"""Regular Insulin",RX
41000524,OMOP2198486,Insulin Lispro 66.7 IU/ML Injectable Solution [Humalog] Box of 10,RX
19061543,249027,"""Insulin",RX
43514826,OMOP2801941,"""insulin",RX
44197502,OMOP3074225,"""1.5 ML insulin",RX
35782840,OMOP2784301,"""20 ML Regular Insulin",RX
41157104,OMOP2355066,"""insulin",RX
41346881,OMOP2544843,"""3 ML Regular Insulin",RX
41347646,OMOP2545608,3 ML Insulin Lispro 33.3 IU/ML Injectable Solution [Humalog] Box of 10 by Gerke,RX
41412704,OMOP2610666,1.5 ML Insulin Lispro 100 UNT/ML Injectable Suspension [Humalog] Box of 20 by Eurim-Pharm,RX
19078551,311027,"""insulin human",RX
41219425,OMOP2417387,"""Regular Insulin",RX
21030390,OMOP306104,"""3.15 ML Regular Insulin",RX
41349327,OMOP2547289,"""3 ML insulin",RX
21166328,OMOP306026,"""3 ML Regular Insulin",RX
43280611,OMOP561959,"""3 ML Insulin Lispro 50 UNT/ML / Insulin",RX
1596976,847343,"""1.5 ML insulin human",RX
41348438,OMOP2546400,"""3 ML insulin",RX
43292105,OMOP560984,1.5 ML Insulin Glargine 300 UNT/ML Injection [Toujeo],RX
44191177,OMOP3067900,3 ML Insulin Glargine 33.3 IU/ML Injectable Solution [Lantus] Box of 10 by Kohlpharma,RX
19061544,249028,"""Insulin",RX
41148097,OMOP2346059,"""Regular Insulin",RX
42480210,OMOP418994,3 ML insulin degludec 100 UNT/ML Prefilled Syringe,RX
43784663,OMOP667902,"""Regular Insulin",RX
41112977,OMOP2310939,"""insulin",RX
41346891,OMOP2544853,3 ML Insulin Glargine 33.3 IU/ML Prefilled Syringe [Lantus] Box of 4,RX
41368862,OMOP2566824,"""10 ML insulin",RX
41412459,OMOP2610421,1.5 ML Insulin Glargine 300 UNT/ML Prefilled Syringe [Toujeo] Box of 3 by Eurim-Pharm,RX
35786116,OMOP2787577,1.5 ML Insulin Lispro 100 UNT/ML Injectable Solution Box of 5,RX
36225587,1159953,"""Ultralente Insulin",RX
44191297,OMOP3068020,"""3 ML insulin",RX
41094360,OMOP2292322,"""insulin",RX
44026966,OMOP1021597,"""Regular Insulin",RX
41467265,OMOP2665227,"""3.15 ML Regular Insulin",RX
43591061,OMOP761112,"""3 ML Regular Insulin",RX
21156947,OMOP312304,"""10 ML Regular Insulin",RX
44164973,OMOP3041696,Insulin Glargine 33.3 IU/ML Injectable Suspension Box of 10,RX
44028425,OMOP1023056,"""insulin",RX
41179142,OMOP2377104,Insulin Glargine 0.1 IU/ML Injectable Solution,RX
43280606,OMOP561917,"""3 ML Insulin",RX
41347362,OMOP2545324,"""3 ML Insulin",RX
36411201,OMOP3103243,"""50 ML Regular Insulin",RX
41234787,OMOP2432749,"""Insulin",RX
41349820,OMOP2547782,"""3 ML Regular Insulin",RX
21156578,OMOP305977,"""3 ML Regular Insulin",RX
41348627,OMOP2546589,"""3 ML Insulin",RX
21088057,OMOP312289,"""10 ML Regular Insulin",RX
40929051,OMOP2127013,Insulin Lispro 200 UNT/ML Injectable Solution Box of 5,RX
41349070,OMOP2547032,"""3 ML insulin",RX
21146609,OMOP306070,"""3 ML Regular Insulin",RX
41241530,OMOP2439492,"""insulin",RX
43516690,OMOP2803805,"""insulin",RX
21085714,OMOP266124,insulin degludec 100 UNT/ML / liraglutide 3.6 MG/ML Prefilled Syringe [Xultophy] Box of 5,RX
41413085,OMOP2611047,1.5 ML Insulin Glargine 300 UNT/ML Prefilled Syringe Box of 5,RX
41365106,OMOP2563068,"""10 ML Regular Insulin",RX
19094124,340328,"""Insulin",RX
44197490,OMOP3074213,"""1.5 ML insulin",RX
35770918,OMOP2772379,"""Regular Insulin",RX
41347944,OMOP2545906,"""3 ML Insulin",RX
35411315,OMOP1144900,Insulin Glargine 300 UNT/ML Prefilled Syringe,RX
41350033,OMOP2547995,3 ML Insulin Lispro 100 UNT/ML Injectable Suspension [Humalog] Box of 10 by Gerke,RX
21104912,OMOP258066,Insulin Lispro 100 UNT/ML Prefilled Syringe [Humalog Mix50],RX
36231450,1178119,NovoLog Injectable Product,RX
43518595,OMOP2805710,"""10 ML insulin",RX
41363961,OMOP2561923,10 ML Insulin Lispro 10 IU/ML Injectable Solution [Humalog],RX
41347893,OMOP2545855,"""3 ML Insulin Lispro 50 UNT/ML / Insulin",RX
40052770,379744,"""Regular Insulin",RX
44191322,OMOP3068045,"""3 ML insulin",RX
43263333,OMOP551913,"""Insulin",RX
36235841,1172692,Humulin R Injectable Product,RX
44191502,OMOP3068225,"""3 ML Regular Insulin",RX
41000536,OMOP2198498,"""insulin",RX
41062756,OMOP2260718,"""Insulin",RX
41413298,OMOP2611260,"""1.5 ML insulin",RX
41348363,OMOP2546325,"""3 ML insulin",RX
43518528,OMOP2805643,"""10 ML insulin",RX
41135490,OMOP2333452,"""Regular Insulin",RX
41348025,OMOP2545987,"""3 ML Insulin Lispro 25 UNT/ML / Insulin",RX
36887038,OMOP998153,"""Regular Insulin",RX
40969259,OMOP2167221,"""Regular Insulin",RX
36407554,OMOP3099596,"""Regular Insulin",RX
40835715,OMOP2033677,"""Insulin",RX
21038638,OMOP305364,"""3 ML Insulin",RX
41349088,OMOP2547050,"""3 ML Regular Insulin",RX
41000586,OMOP2198548,"""Regular Insulin",RX
41094409,OMOP2292371,"""Regular Insulin",RX
41157116,OMOP2355078,"""insulin",RX
43139271,OMOP486882,"""insulin",RX
43196663,OMOP511406,"""3 ML Insulin",RX
44169783,OMOP3046506,"""insulin",RX
41347982,OMOP2545944,3 ML Insulin Lispro 100 UNT/ML Cartridge Box of 10,RX
41348216,OMOP2546178,"""3 ML Insulin",RX
41347632,OMOP2545594,"""3 ML Insulin Lispro 25 UNT/ML / Insulin",RX
21051456,OMOP344943,"""Insulin",RX
41000601,OMOP2198563,"""Insulin",RX
41348513,OMOP2546475,"""3 ML Regular Insulin",RX
41349494,OMOP2547456,"""3 ML Regular Insulin",RX
41346967,OMOP2544929,"""3 ML insulin",RX
41347692,OMOP2545654,"""3 ML Regular Insulin",RX
35779334,OMOP2780795,3 ML Insulin Lispro 100 UNT/ML Injectable Solution [Humalog Mix25] Box of 5 by DE,RX
43274352,OMOP552001,Insulin Glargine 300 UNT/ML Injection [Toujeo],RX
21077973,OMOP305616,"""3 ML Insulin",RX
43285108,OMOP551996,Insulin Glargine 100 UNT/ML Cartridge Box of 10,RX
43148759,OMOP473764,Insulin Glargine 100 UNT/ML Prefilled Syringe [LANTUS] Box of 5,RX
41018974,OMOP2216936,"""insulin",RX
41348160,OMOP2546122,"""3 ML Regular Insulin",RX
41350286,OMOP2548248,3 ML Insulin Lispro 100 UNT/ML Cartridge [Humalog] Box of 10 by Aca Mueller,RX
44197447,OMOP3074170,"""1.5 ML insulin",RX
41412761,OMOP2610723,"""1.5 ML Regular Insulin",RX
41412404,OMOP2610366,"""1.5 ML Regular Insulin",RX
21068149,OMOP305725,3 ML Insulin Lispro 100 UNT/ML Prefilled Syringe [Humalog Mix25] by Sigma-Tau,RX
793221,1992167,Insulin Lispro Injectable Solution [Admelog],RX
19078639,311064,"""Ultralente Insulin",RX
41348132,OMOP2546094,"""3 ML Insulin Lispro 50 UNT/ML / Insulin",RX
44045584,OMOP1040215,Insulin Glargine 300 UNT/ML Injectable Solution,RX
40875985,OMOP2073947,"""Regular Insulin",RX
41366641,OMOP2564603,"""10 ML Insulin",RX
44191428,OMOP3068151,"""3 ML Insulin",RX
41312601,OMOP2510563,"""Regular Insulin",RX
44191122,OMOP3067845,"""3 ML insulin",RX
43275462,OMOP563476,"""20 ML Regular Insulin",RX
41047004,OMOP2244966,"""Insulin",RX
40866830,OMOP2064792,"""Regular Insulin",RX
41085380,OMOP2283342,"""Insulin Lispro 25 UNT/ML / Insulin",RX
21117136,OMOP306029,"""3 ML Regular Insulin",RX
41364382,OMOP2562344,"""10 ML Regular Insulin",RX
41372657,OMOP2570619,"""10 ML Insulin",RX
21127182,OMOP311407,10 ML Insulin Lispro 100 UNT/ML Prefilled Syringe [Humalog] Box of 1 by Waymade,RX
21144075,OMOP257180,Insulin Glargine 100 UNT/ML Prefilled Syringe [Abasaglar],RX
41412790,OMOP2610752,"""1.5 ML Regular Insulin",RX
21127877,OMOP302708,"""1.5 ML Insulin",RX
35786050,OMOP2787511,1.5 ML Insulin Lispro 100 UNT/ML Injectable Solution [Humalog] Box of 5 by Dowelhurst,RX
41347581,OMOP2545543,"""3 ML Insulin",RX
36281415,OMOP3132290,"""1.6 ML Insulin",RX
36404572,OMOP3096614,"""Insulin",RX
41078409,OMOP2276371,"""Insulin Defalan 10 IU/ML / Insulin",RX
41347667,OMOP2545629,"""3 ML insulin",RX
41350205,OMOP2548167,"""3 ML insulin",RX
43174844,OMOP511620,"""3 ML Insulin",RX
21165241,OMOP282924,"""Regular Insulin",RX
43269925,OMOP563525,"""10 ML Insulin",RX
21137105,OMOP312292,"""10 ML Regular Insulin",RX
41467167,OMOP2665129,"""3.13 ML Regular Insulin",RX
44183249,OMOP3059972,"""Insulin",RX
36278505,OMOP3129380,"""3 ML Insulin",RX
40875994,OMOP2073956,"""Insulin",RX
44191499,OMOP3068222,"""3 ML insulin",RX
41350457,OMOP2548419,"""3 ML insulin",RX
41046989,OMOP2244951,"""insulin",RX
41349303,OMOP2547265,3 ML Insulin Lispro 100 UNT/ML Prefilled Syringe [Humalog] Box of 10 by Gerke,RX
43291458,OMOP562020,"""6 ML Regular Insulin",RX
46234053,1653209,"""Insulin",RX
19010510,108813,"""insulin human",RX
41303508,OMOP2501470,"""insulin",RX
41219445,OMOP2417407,Insulin Glargine 300 UNT/ML Prefilled Syringe [Toujeo] Box of 10,RX
19090221,235281,"""Ultralente Insulin",RX
41347435,OMOP2545397,"""3 ML Regular Insulin",RX
44076069,OMOP1070700,"""insulin",RX
44190928,OMOP3067651,"""3 ML Insulin",RX
41234773,OMOP2432735,"""insulin",RX
44114786,OMOP1109417,"""insulin",RX
44197561,OMOP3074284,"""1.5 ML insulin",RX
44192907,OMOP3069630,"""10 ML insulin",RX
40991604,OMOP2189566,Insulin Glargine 10 IU/ML Injectable Suspension Box of 1,RX
40844775,OMOP2042737,"""Regular Insulin",RX
19069640,575626,"""Insulin",RX
36410310,OMOP3102352,3 ML insulin degludec 100 UNT/ML / liraglutide 3.6 MG/ML Injectable Solution [Xultophy],RX
43699188,OMOP761153,"""3 ML Regular Insulin",RX
41347991,OMOP2545953,"""3 ML Insulin",RX
41349199,OMOP2547161,"""3 ML Insulin Lispro 25 UNT/ML / Insulin",RX
21146961,OMOP312356,"""10 ML Lente Insulin",RX
44191144,OMOP3067867,"""3 ML Insulin Lispro 25 UNT/ML / Insulin",RX
46234048,1653203,"""Insulin",RX
41237984,OMOP2435946,"""Insulin Lispro / Insulin",RX
41234782,OMOP2432744,"""Regular Insulin",RX
41350322,OMOP2548284,"""3 ML Insulin",RX
35758301,OMOP2759762,"""Regular Insulin",RX
41348026,OMOP2545988,"""3 ML Insulin Lispro 25 UNT/ML / Insulin",RX
44088918,OMOP1083549,"""insulin",RX
41371953,OMOP2569915,"""10 ML Insulin Defalan 12 IU/ML / Insulin",RX
21057161,OMOP283067,"""Regular Insulin",RX
21166330,OMOP306046,"""3 ML Regular Insulin",RX
36278465,OMOP3129340,"""3 ML Insulin",RX
41031636,OMOP2229598,"""insulin",RX
41348964,OMOP2546926,"""3 ML insulin",RX
41467051,OMOP2665013,"""3.12 ML Regular Insulin",RX
41349230,OMOP2547192,"""3 ML insulin",RX
41348074,OMOP2546036,"""3 ML Regular Insulin",RX
21048694,OMOP309812,"""10 ML Insulin",RX
41347808,OMOP2545770,"""3 ML insulin",RX
41412886,OMOP2610848,"""1.5 ML insulin",RX
44190968,OMOP3067691,"""3 ML Insulin",RX
44190927,OMOP3067650,"""3 ML insulin",RX
793408,1994311,"""3 ML insulin degludec 70 UNT/ML / Insulin",RX
21058193,OMOP305599,3 ML Insulin Glargine 100 UNT/ML Prefilled Syringe [Lantus] Box of 5 by Necessity Supplies,RX
40953454,OMOP2151416,"""Insulin",RX
41219416,OMOP2417378,"""insulin",RX
35418758,OMOP1152343,"""3.12 ML Insulin",RX
41349467,OMOP2547429,"""3 ML insulin",RX
19116790,564881,"""Regular Insulin",RX
43518212,OMOP2805327,3 ML Insulin Glargine 100 UNT/ML Pen Injector Box of 2,RX
43518170,OMOP2805285,"""3 ML Regular Insulin",RX
35782236,OMOP2783697,10 ML Insulin Glargine 100 UNT/ML Injectable Solution,RX
41348996,OMOP2546958,3 ML insulin degludec 200 UNT/ML Prefilled Syringe [Tresiba],RX
40906858,OMOP2104820,"""insulin",RX
41348217,OMOP2546179,3 ML Insulin Glargine 33.3 IU/ML Prefilled Syringe Box of 5,RX
41349956,OMOP2547918,"""3 ML insulin",RX
41368854,OMOP2566816,"""10 ML Insulin",RX
44158952,OMOP3035675,"""insulin",RX
21176461,OMOP312343,"""10 ML Regular Insulin",RX
35779404,OMOP2780865,3 ML Insulin Lispro 100 UNT/ML Injectable Solution [Humalog] Box of 5 by Lilly,RX
41219436,OMOP2417398,"""Regular Insulin",RX
41371952,OMOP2569914,"""10 ML Insulin Defalan 10 IU/ML / Insulin",RX
44191052,OMOP3067775,"""3 ML insulin",RX
41361719,OMOP2559681,"""10 ML Regular Insulin",RX
41365404,OMOP2563366,"""10 ML Regular Insulin",RX
41348748,OMOP2546710,"""3 ML insulin",RX
41349718,OMOP2547680,"""3 ML insulin",RX
41362165,OMOP2560127,"""10 ML Insulin",RX
43517171,OMOP2804286,"""insulin",RX
41348158,OMOP2546120,"""3 ML Regular Insulin",RX
44169782,OMOP3046505,"""insulin",RX
21167288,OMOP302723,"""1.5 ML Regular Insulin",RX
40844774,OMOP2042736,"""Regular Insulin",RX
44063362,OMOP1057993,"""insulin",RX
44191364,OMOP3068087,"""3 ML insulin",RX
35779469,OMOP2780930,3 ML Insulin Lispro 100 UNT/ML Injectable Solution [Humalog Mix50] Box of 5 by Waymade,RX
41347222,OMOP2545184,"""3 ML Regular Insulin",RX
41412648,OMOP2610610,1.5 ML Insulin Lispro 100 UNT/ML Injectable Suspension Box of 20,RX
44204263,OMOP3080986,"""3.13 ML Regular Insulin",RX
1596973,847257,"""1.5 ML insulin human",RX
41348966,OMOP2546928,"""3 ML insulin",RX
41241532,OMOP2439494,"""insulin",RX
44190985,OMOP3067708,"""3 ML insulin",RX
40191853,N0000179706,"""Isophane Insulin","NA"
41467063,OMOP2665025,"""3.12 ML Regular Insulin",RX
40821386,OMOP2019348,"""Insulin",RX
41347691,OMOP2545653,"""3 ML Regular Insulin",RX
41347328,OMOP2545290,"""3 ML insulin",RX
41369495,OMOP2567457,"""10 ML Regular Insulin",RX
43203430,OMOP469901,"""insulin",RX
21144564,OMOP266118,insulin degludec 100 UNT/ML / liraglutide 3.6 MG/ML Prefilled Syringe,RX
44050356,OMOP1044987,"""Insulin",RX
21155459,OMOP283082,"""Regular Insulin",RX
35786118,OMOP2787579,"""1.5 ML Regular Insulin",RX
41210623,OMOP2408585,"""Insulin",RX
41370236,OMOP2568198,"""10 ML Insulin",RX
44176268,OMOP3052991,"""insulin",RX
41022566,OMOP2220528,"""Insulin",RX
21137055,OMOP311382,"""10 ML Insulin",RX
41367362,OMOP2565324,"""10 ML insulin",RX
41348860,OMOP2546822,"""3 ML Regular Insulin",RX
43207608,OMOP511585,"""3 ML insulin",RX
41467221,OMOP2665183,"""3.13 ML Regular Insulin",RX
44197429,OMOP3074152,"""1.5 ML insulin",RX
40938225,OMOP2136187,"""insulin",RX
40897937,OMOP2095899,"""insulin",RX
44192708,OMOP3069431,"""10 ML insulin",RX
41348275,OMOP2546237,"""3 ML insulin",RX
44191167,OMOP3067890,"""3 ML insulin",RX
19116446,564392,"""insulin",RX
41347634,OMOP2545596,"""3 ML Insulin Lispro 25 UNT/ML / Insulin",RX
1597000,359125,"""Regular Insulin",RX
44191176,OMOP3067899,3 ML Insulin Glargine 100 UNT/ML Injectable Solution [Abasaglar] Box of 5 by Kohlpharma,RX
41210600,OMOP2408562,"""insulin",RX
19095256,343101,"""insulin human",RX
21048777,OMOP311414,10 ML Insulin Lispro 100 UNT/ML Prefilled Syringe [Humalog Mix25] by Lilly,RX
41369965,OMOP2567927,10 ML Insulin Lispro 10 IU/ML Injectable Solution [Humalog] Box of 1,RX
43716928,OMOP761110,"""3 ML Regular Insulin",RX
44204294,OMOP3081017,"""3.15 ML Regular Insulin",RX
41272323,OMOP2470285,"""Insulin",RX
41179130,OMOP2377092,"""insulin",RX
41348628,OMOP2546590,"""3 ML Insulin",RX
21077972,OMOP305613,"""3 ML Insulin",RX
41347980,OMOP2545942,"""3 ML Insulin Lispro 25 UNT/ML / Insulin",RX
43517114,OMOP2804229,"""insulin",RX
43772146,OMOP785013,"""10 ML Regular Insulin",RX
21028818,OMOP305347,"""3 ML Insulin",RX
41015785,OMOP2213747,"""Regular Insulin",RX
43263341,OMOP551991,Insulin Glargine 100 UNT/ML Auto-Injector Box of 2,RX
36278593,OMOP3129468,"""3 ML Insulin",RX
44169762,OMOP3046485,"""Insulin",RX
41349461,OMOP2547423,"""3 ML Insulin Lispro 50 UNT/ML / Insulin",RX
40875922,OMOP2073884,Insulin Lispro 0.1 IU/ML Injectable Solution [Liprolog] Box of 1,RX
41347427,OMOP2545389,"""3 ML insulin",RX
35786064,OMOP2787525,1.5 ML Insulin Lispro 100 UNT/ML Injectable Solution [Humalog],RX
44191433,OMOP3068156,"""3 ML Insulin",RX
44192878,OMOP3069601,"""10 ML insulin",RX
40938233,OMOP2136195,"""Regular Insulin",RX
41371956,OMOP2569918,"""10 ML Insulin",RX
41349340,OMOP2547302,"""3 ML Regular Insulin",RX
40821201,OMOP2019163,"""Insulin",RX
43515641,OMOP2802756,"""insulin",RX
44184720,OMOP3061443,"""Insulin",RX
41265582,OMOP2463544,"""insulin",RX
46233978,1652648,Insulin Lispro 100 UNT/ML Cartridge [Humalog],RX
41348866,OMOP2546828,3 ML Insulin Glargine 100 UNT/ML Prefilled Syringe [Abasaglar] Box of 10 by Emra-Med,RX
41467363,OMOP2665325,"""3.15 ML Regular Insulin",RX
19116450,564396,"""insulin human",RX
41349944,OMOP2547906,"""3 ML insulin",RX
41347682,OMOP2545644,"""3 ML Regular Insulin",RX
44191057,OMOP3067780,"""3 ML insulin",RX
43279728,OMOP552378,"""Regular Insulin",RX
43263336,OMOP551925,"""Insulin",RX
40823606,OMOP2021568,"""insulin",RX
44204268,OMOP3080991,"""3.13 ML Regular Insulin",RX
40894514,OMOP2092476,"""insulin",RX
41368864,OMOP2566826,"""10 ML Regular Insulin",RX
35782252,OMOP2783713,"""10 ML Regular Insulin",RX
41094406,OMOP2292368,"""Regular Insulin",RX
21049455,OMOP302735,"""1.5 ML Regular Insulin",RX
40906888,OMOP2104850,"""Insulin",RX
41094353,OMOP2292315,Insulin Lispro 100 UNT/ML Injectable Suspension [Humalog] Box of 5,RX
